,timestamp,u0,u1,u2,u3,u4,u5,u6,u7,vx,vy,vz,q0,q1,q2,q3,ang_vel_x,ang_vel_y,ang_vel_z,acc_b_x,acc_b_y,acc_b_z,ang_acc_b_x,ang_acc_b_y,ang_acc_b_z,old_index
3119,46800000.0,1537.125,1537.75,1536.0,1536.0,1003.375,1500.0,1500.0,1500.0,1.431571216583252,-0.0004425599519163371,0.11886459857225418,0.7196284165749183,0.07635083049535751,0.07250832594358005,0.686328860429617,0.12275934964418411,0.00506018940359354,0.013371522538363934,0.029628055170178413,0.10568978637456894,-10.050199508666992,2.5836857159932456,0.029979910080631576,0.028689679379264515,3246
3120,46810000.0,1538.4791666666667,1536.7083333333333,1535.1666666666667,1537.6666666666667,1003.2708333333334,1500.0,1500.0,1500.0,1.4089482498168946,0.0005461935955099759,0.11714690670371056,0.7195333217581114,0.07676457272221644,0.07291942648589611,0.6863387649257978,0.14810035129388174,0.005629900610074401,0.01451924815773964,-0.016289178747683764,0.055703711695969105,-10.0742826461792,2.662898540496826,0.101243631914258,-0.00805501313880086,3247
3121,46820000.0,1539.8333333333333,1535.6666666666667,1534.3333333333333,1539.3333333333333,1003.1666666666666,1500.0,1500.0,1500.0,1.386325283050537,0.0015349471429362892,0.11542921483516694,0.7193997949361801,0.07750030048191547,0.07362215593457222,0.6863184124231339,0.16823244094848633,0.002976240124553442,0.013118371367454529,-0.04140528291463852,0.04597087576985359,-10.050061225891113,2.4408379395802817,0.005655283729235336,0.014397965744137764,3248
3122,46830000.0,1541.1875,1534.625,1533.5,1541.0,1003.0625,1500.0,1500.0,1500.0,1.3637023162841797,0.0025237006903626024,0.1137115229666233,0.7192662681142489,0.0782360282416145,0.07432488538324833,0.6862980599204699,0.1921913723150889,0.003416299936361611,0.016044548091789086,-0.05716467183083296,0.034330748952925205,-10.159179449081421,2.2547643780708313,-0.13261723518371582,0.010723295155912638,3249
3123,46840000.0,1542.076923076923,1533.6923076923076,1532.576923076923,1542.1153846153845,1002.9615384615385,1500.0,1500.0,1500.0,1.3410793495178224,0.0035124542377889152,0.11199383109807969,0.7191327412923177,0.07897175600131352,0.07502761483192444,0.686277707417806,0.2105231136083603,0.0027969906805083156,0.016660502180457115,-0.024211321026086807,0.052561696618795395,-10.111639022827148,2.20085608959198,-0.07606067135930061,0.14595197886228561,3250
3124,46850000.0,1542.2692307692307,1532.923076923077,1531.5192307692307,1542.4038461538462,1002.8653846153846,1500.0,1500.0,1500.0,1.3184563827514648,0.004501207785215228,0.11027613922953605,0.7189992144703865,0.07970748376101255,0.07573034428060055,0.6862573549151421,0.223627008497715,-0.0003486947971396148,0.01566918846219778,-0.005626892787404358,0.043747829273343086,-10.148345232009888,1.792144536972046,-0.145408283919096,0.06730470806360245,3251
3125,46860000.0,1542.4615384615386,1532.1538461538462,1530.4615384615386,1542.6923076923076,1002.7692307692307,1500.0,1500.0,1500.0,1.2958334159851075,0.005489961332641542,0.10855844736099243,0.7188636110379145,0.08049154797425637,0.07647867156909062,0.6862248457395114,0.23262250423431396,0.0009493338875472546,0.013860231265425682,-0.055504173040390015,0.0851636454463005,-10.202095985412598,1.2188644806543987,-0.12484230597813924,-0.10851145784060161,3252
3126,46870000.0,1542.6538461538462,1531.3846153846155,1529.4038461538462,1542.9807692307693,1002.6730769230769,1500.0,1500.0,1500.0,1.27321044921875,0.006478714880067855,0.10684075549244881,0.7187248926896316,0.08134811686781737,0.07729539561730164,0.6861741015544305,0.23523815472920737,0.0009705466994394859,0.011355661166210968,0.0009186174720525742,0.10502478992566466,-10.138242959976196,0.6695808470249176,0.07373511604964733,-0.2560731917619705,3253
3127,46880000.0,1542.8461538461538,1530.6153846153845,1528.3461538461538,1543.2692307692307,1002.5769230769231,1500.0,1500.0,1500.0,1.2505874824523926,0.007467468427494168,0.10512306362390518,0.7185861743413485,0.08220468576137836,0.07811211966551267,0.6861233573693496,0.24343430995941162,0.0020518042147159576,0.013131733983755112,0.03338684147456661,-0.00033052265644073486,-10.108739852905273,0.4393953780333201,0.07371557007233302,-0.13440629343191784,3254
3128,46890000.0,1543.0384615384614,1529.8461538461538,1527.2884615384614,1543.5576923076924,1002.4807692307693,1500.0,1500.0,1500.0,1.227597589492798,0.00842700369656086,0.10356315225362778,0.7184474559930655,0.08306125465493935,0.07892884371372369,0.6860726131842687,0.2422433669368426,0.0016756353434175253,0.01424862490966916,0.03745776601135731,0.03529766667634249,-10.093947887420654,0.3996252976357937,0.05000418837880716,0.12852439656853676,3255
3129,46900000.0,1543.2307692307693,1529.076923076923,1526.2307692307693,1543.8461538461538,1002.3846153846154,1500.0,1500.0,1500.0,1.2031399917602539,0.009269665852189064,0.10263436287641525,0.7183087376447824,0.08391782354850036,0.07974556776193473,0.6860218689991877,0.24225589632987976,0.0015338117955252528,0.01128869317471981,-0.029499927535653114,0.06495949253439903,-10.136332511901855,0.09247498214244843,-0.015142065938562155,0.05439618229866028,3256
3130,46910000.0,1543.423076923077,1528.3076923076924,1525.173076923077,1544.1346153846155,1002.2884615384615,1500.0,1500.0,1500.0,1.17868239402771,0.010112328007817268,0.10170557349920273,0.7181715721433813,0.08475079624490305,0.08054335076700557,0.6859728558496996,0.23445259282986322,0.00023172191868070513,0.010256755941857895,-0.0013020336627960205,0.013391501028308994,-10.11703872680664,-0.2329939715564251,-0.0554788326844573,-0.20891418680548668,3257
3131,46920000.0,1543.6153846153845,1527.5384615384614,1524.1153846153845,1544.423076923077,1002.1923076923077,1500.0,1500.0,1500.0,1.154224796295166,0.010954990163445474,0.1007767841219902,0.7180406180295077,0.0854893841526725,0.08126536959951575,0.685930766842582,0.2249806970357895,0.0036714321468025446,0.01266077347099781,-0.13192790746688843,0.1048283651471138,-10.08004379272461,-0.6705155968666077,0.046466276049613967,-0.10532876352469125,3258
3132,46930000.0,1543.8076923076924,1526.7692307692307,1523.0576923076924,1544.7115384615386,1002.0961538461538,1500.0,1500.0,1500.0,1.129767198562622,0.011797652319073676,0.09984799474477768,0.7179096639156342,0.08622797206044197,0.08198738843202591,0.6858886778354645,0.2163985719283422,0.007050330013347169,0.010833362583070993,-0.014654938539024442,-0.029511939734220505,-10.102231979370117,-0.9510045945644379,0.3349417597055435,0.07259997352957726,3259
3133,46940000.0,1544.0,1526.0,1522.0,1545.0,1002.0,1500.0,1500.0,1500.0,1.1053096008300782,0.012640314474701882,0.09891920536756516,0.7177787098017606,0.08696655996821144,0.08270940726453607,0.6858465888283469,0.20723123848438263,0.005546229425817728,0.012329425662755966,-0.03982492536306381,0.04814312234520912,-10.033988952636719,-0.9941708445549011,0.12161745876073837,0.06269640102982521,3260
3134,46950000.0,1543.0,1526.4,1522.6,1544.6,1001.9,1500.0,1500.0,1500.0,1.0808520030975342,0.013482976630330086,0.09799041599035263,0.717647755687887,0.0877051478759809,0.08343142609704625,0.6858044998212294,0.19549784560998282,0.0006854035891592503,0.012088123553742966,-0.06283572688698769,0.01527132373303175,-10.10646390914917,-1.0537424087524414,-0.2231566235423088,0.05535007640719414,3261
3135,46960000.0,1542.0,1526.8,1523.2,1544.2,1001.8,1500.0,1500.0,1500.0,1.0563944053649903,0.01432563878595829,0.0970616266131401,0.7175211821283612,0.0883440939443452,0.08403865035091128,0.6857794267790658,0.19023790955543518,0.0016674570506438613,0.01386561244726181,0.04223165288567543,0.08568254858255386,-9.992374420166016,-0.9160138070583344,-0.199066910892725,0.09075223281979561,3262
3136,46970000.0,1541.0,1527.2,1523.8,1543.8,1001.7,1500.0,1500.0,1500.0,1.0319368076324462,0.015168300941586495,0.09613283723592758,0.7173957037074226,0.08895812955285821,0.08461717596011502,0.6857586077281407,0.18211952845255533,0.0008315273638193806,0.014768033909300963,0.004816421307623386,0.054105641320347786,-10.039674758911133,-0.7515205144882202,-0.06194382719695568,0.1483779475092888,3263
3137,46980000.0,1540.0,1527.6,1524.4,1543.4,1001.6,1500.0,1500.0,1500.0,1.0074792098999024,0.016010963097214698,0.09520404785871506,0.7172702252864838,0.08957216516137123,0.08519570156931877,0.6857377886772156,0.17872144281864166,0.0009377800161018968,0.014919521287083626,-0.03976047411561012,0.0238728579133749,-9.954797744750977,-0.5769317895174026,-0.011895259842276573,0.047289516776800156,3264
3138,46990000.0,1539.0,1528.0,1525.0,1543.0,1001.5,1500.0,1500.0,1500.0,0.9827430522441865,0.016865082569420337,0.0945813336968422,0.717144746865545,0.09018620076988425,0.08577422717852252,0.6857169696262905,0.1734112724661827,-0.0009373966313432902,0.013580812606960535,0.034615828189998865,0.11273681372404099,-9.978964805603027,-0.4136928543448448,-0.019426463171839714,-0.055240355897694826,3265
3139,47000000.0,1538.0,1528.4,1525.6,1542.6,1001.4,1500.0,1500.0,1500.0,0.9568926548957825,0.017765031307935716,0.09518292039632797,0.7170192684446063,0.09080023637839726,0.08635275278772626,0.6856961505753654,0.16195318599541983,-0.0010195390786975622,0.016998722528417904,-0.05698929727077484,0.06981516629457474,-10.031021118164062,-0.6423918008804321,-0.0759197970231374,0.018737856298685074,3266
3140,47010000.0,1537.0,1528.8,1526.2,1542.2,1001.3,1500.0,1500.0,1500.0,0.9310422575473786,0.01866498004645109,0.09578450709581375,0.7168971275289854,0.09137143784513076,0.08690059992174308,0.6856805831193924,0.15028398483991623,0.002619443170260638,0.013291196897625923,-0.02110159583389759,-0.006918713450431824,-9.932942867279053,-1.0539001524448395,0.0738983303308487,0.03841361403465271,3267
3141,47020000.0,1536.0,1529.2,1526.8,1541.8,1001.2,1500.0,1500.0,1500.0,0.9051918601989746,0.01956492878496647,0.09638609379529953,0.7167883366346359,0.09177130274474621,0.08732573315501213,0.6856860220432281,0.1395400408655405,0.005869028042070568,0.014101356733590364,-0.07415077090263367,0.0556942333932966,-9.931471824645996,-1.1373850504557292,0.2428745230038961,-0.11700693890452385,3268
3142,47030000.0,1535.0,1529.6,1527.4,1541.4,1001.1,1500.0,1500.0,1500.0,0.8793414628505707,0.020464877523481848,0.0969876804947853,0.7166795457402865,0.09217116764436166,0.08775086638828118,0.6856914609670639,0.1273600785061717,0.00979831611039117,0.01571095804683864,-0.050593744264915586,-0.005271742353215814,-9.94395637512207,-1.1396359503269196,0.27518554776906967,-0.0011151162907481194,3269
3143,47040000.0,1534.0,1530.0,1528.0,1541.0,1001.0,1500.0,1500.0,1500.0,0.8534910655021668,0.021364826261997222,0.09758926719427109,0.7165707548459371,0.0925710325439771,0.08817599962155025,0.6856968998908997,0.1148340180516243,0.011756750755012035,0.018075549975037575,-0.04102649167180061,0.09655608981847763,-9.950777053833008,-1.2159087657928467,0.32996445894241333,0.11508229374885559,3270
3144,47050000.0,1535.7708333333333,1527.5,1525.7083333333333,1542.3541666666667,1001.0,1500.0,1500.0,1500.0,0.8276406681537628,0.0222647750005126,0.09819085389375687,0.7164619639515877,0.09297089744359255,0.0886011328548193,0.6857023388147354,0.1062510795891285,0.008943357970565557,0.01353322435170412,-0.05008463095873594,0.06374937575310469,-9.966363906860352,-1.2081230282783508,0.143897645175457,0.05775845795869827,3271
3145,47060000.0,1537.5416666666667,1525.0,1523.4166666666667,1543.7083333333333,1001.0,1500.0,1500.0,1500.0,0.8017902708053588,0.023164723739027976,0.09879244059324264,0.7163637628157934,0.09332988038659096,0.08897072511414687,0.6857087264458338,0.10219879448413849,0.00815728772431612,0.01622764579951763,0.008346064947545528,0.08252950757741928,-9.943614959716797,-0.8076709806919098,-0.11605774611234665,-0.10145740024745464,3272
3146,47070000.0,1539.3125,1522.5,1521.125,1545.0625,1001.0,1500.0,1500.0,1500.0,0.7759398734569549,0.024064672477543354,0.09939402729272842,0.7162814463178316,0.09362754039466381,0.0892570059125622,0.6857165371378263,0.10028368482987086,0.004103715143476924,0.013941339682787657,-0.006093516480177641,0.05534325633198023,-9.940613985061646,-0.3147510178387165,-0.1864757537841797,0.02954263426363468,3273
3147,47080000.0,1541.0833333333333,1520.0,1518.8333333333333,1546.4166666666667,1001.0,1500.0,1500.0,1500.0,0.750089476108551,0.024964621216058733,0.0999956139922142,0.71619912981987,0.09392520040273666,0.08954328671097755,0.6857243478298187,0.09387800842523575,0.0011552220676094294,0.008281568996608257,-0.035740260034799576,0.07824426144361496,-10.000934600830078,-0.41681232303380966,-0.27968374639749527,-0.14568647183477879,3274
3148,47090000.0,1542.8541666666667,1517.5,1516.5416666666667,1547.7708333333333,1001.0,1500.0,1500.0,1500.0,0.7242332589626312,0.025853029638528823,0.10074720606207847,0.7161168133219084,0.09422286041080952,0.0898295675093929,0.6857321585218111,0.08245515078306198,-0.001474727333212892,0.012491958836714428,-0.03307901322841644,0.022017582319676876,-9.995299339294434,-0.697977140545845,-0.3425838276743889,-0.25269572669640183,3275
3149,47100000.0,1544.625,1515.0,1514.25,1549.125,1001.0,1500.0,1500.0,1500.0,0.698353762626648,0.02669527679681778,0.10209881961345672,0.7160344968239466,0.09452052041888237,0.09011584830780824,0.6857399692138036,0.06994614750146866,0.0013599969679489732,0.016043629497289658,-0.07372720539569855,-0.025741906836628914,-10.089632034301758,-1.080969363451004,-0.13431870192289352,0.16230847965925932,3276
3150,47110000.0,1546.3958333333333,1512.5,1511.9583333333333,1550.4791666666667,1001.0,1500.0,1500.0,1500.0,0.6724742662906646,0.027537523955106735,0.10345043316483497,0.7159832555514115,0.09457775692527111,0.09017567365215375,0.685777893433204,0.05297972448170185,0.003692184303266307,0.012282603420317173,-0.025659875012934208,0.001591389998793602,-9.871284246444702,-1.4124807715415955,0.13531117886304855,0.11029981449246407,3277
3151,47120000.0,1548.1666666666667,1510.0,1509.6666666666667,1551.8333333333333,1001.0,1500.0,1500.0,1500.0,0.6465947699546813,0.02837977111339569,0.10480204671621322,0.7159527310958276,0.09447471109720376,0.09008452869378604,0.6858358933375432,0.02850424125790596,0.003955373540520668,0.011029364541172981,-0.02147207036614418,0.020483776926994324,-9.92070198059082,-1.8767558733622232,0.19745014607906342,-0.07905337462822597,3278
3152,47130000.0,1549.9375,1507.5,1507.375,1553.1875,1001.0,1500.0,1500.0,1500.0,0.6207152736186982,0.029222018271684646,0.10615366026759147,0.7159222066402435,0.09437166526913643,0.08999338373541832,0.6858938932418823,-0.0014934656210243702,0.0036034121876582503,0.01232753973454237,-0.09912195429205894,0.03878633817657828,-9.845345497131348,-2.498963475227356,0.06601039692759514,-0.058746146503835917,3279
3153,47140000.0,1549.76,1507.24,1507.24,1552.84,1000.96,1500.0,1500.0,1500.0,0.5948357772827149,0.0300642654299736,0.10750527381896972,0.7158916821846595,0.0942686194410691,0.0899022387770506,0.6859518931462214,-0.03912739083170891,0.006568103097379208,0.01440826803445816,-0.027691906318068504,-0.04643814638257027,-9.91590690612793,-3.142691493034363,0.06722617521882057,0.0759394345805049,3280
3154,47150000.0,1546.66,1510.34,1510.34,1549.94,1000.86,1500.0,1500.0,1500.0,0.5689562809467316,0.030906512588262557,0.10885688737034797,0.7158611577290755,0.09416557361300175,0.0898110938186829,0.6860098930505606,-0.07038112605611484,0.0018224230880150571,0.014380715476969877,0.006631085649132729,0.0320740919560194,-9.906683206558228,-3.3911300897598267,-0.071844007819891,0.07750636525452137,3281
3155,47160000.0,1543.56,1513.44,1513.44,1547.04,1000.76,1500.0,1500.0,1500.0,0.5430767846107483,0.031748759746551516,0.11020850092172622,0.715859442949295,0.09386587142944336,0.08953114412724972,0.6860885222752889,-0.09666691720485687,2.955444506369531e-05,0.011993659660220146,0.04188103228807449,-0.0026035127229988575,-9.855920791625977,-3.191300868988037,-0.21451643606026968,-0.022852428257465363,3282
3156,47170000.0,1540.46,1516.54,1516.54,1544.14,1000.66,1500.0,1500.0,1500.0,0.517197288274765,0.03259100690484047,0.11156011447310447,0.7159009426832199,0.09327118471264839,0.08896798733621836,0.686198095480601,-0.12674702207247415,0.0032389633658264456,0.0096467857559522,0.022468173876404762,0.020602946169674397,-9.872769832611084,-2.862472653388977,-0.055225033313035965,-0.15254297479987144,3283
3157,47180000.0,1537.36,1519.64,1519.64,1541.24,1000.56,1500.0,1500.0,1500.0,0.4913177919387817,0.03343325406312943,0.11291172802448272,0.7159424424171448,0.09267649799585342,0.088404830545187,0.6863076686859131,-0.1505468338727951,0.002088587498292327,0.009888557717204094,-0.07299931347370148,0.04472345486283302,-9.849344253540039,-2.7051377296447754,0.09825146198272705,-0.1517135575413704,3284
3158,47190000.0,1534.26,1522.74,1522.74,1538.34,1000.46,1500.0,1500.0,1500.0,0.4657690560817718,0.03424760766327381,0.11427455484867095,0.7159839421510696,0.09208181127905846,0.08784167375415564,0.6864172418912252,-0.1710137501358986,0.0017703055636957288,0.010140095992634693,-0.011566490145924035,0.08705662470310926,-9.874478340148926,-2.361966907978058,0.0183916580863297,-0.037258594296872616,3285
3159,47200000.0,1531.16,1525.84,1525.84,1535.44,1000.36,1500.0,1500.0,1500.0,0.44154336214065554,0.03495038703083992,0.11568223476409913,0.7160254418849945,0.09148712456226349,0.08727851696312428,0.6865268150965372,-0.19397886097431183,0.0016430391697213054,0.010822495445609093,-0.06534512341022491,0.03791969642043114,-9.863286018371582,-2.182762066523234,-0.0016684060295422895,-0.00784933442870776,3286
3160,47210000.0,1528.06,1528.94,1528.94,1532.54,1000.26,1500.0,1500.0,1500.0,0.4173176681995392,0.03565316639840603,0.11708991467952728,0.7160733714699745,0.09075453598052263,0.08660372719168663,0.6866580620408058,-0.20972615977128348,0.0031652138374435408,0.009413726472606262,-0.0366563810966909,-0.02615283988416195,-9.84443712234497,-2.0204856395721436,-0.037213205359876156,0.01521359896287322,3287
3161,47220000.0,1524.96,1532.04,1532.04,1529.64,1000.16,1500.0,1500.0,1500.0,0.39309197425842285,0.03635594576597214,0.11849759459495544,0.7161255876223246,0.08993001282215118,0.08585451543331146,0.6868037581443787,-0.22079798206686974,0.004569151729810983,0.011307817185297608,-0.04585704579949379,0.07382027059793472,-9.806161880493164,-1.578116536140442,0.0048737796023488045,0.11316517693921924,3288
3162,47230000.0,1521.86,1535.14,1535.14,1526.74,1000.06,1500.0,1500.0,1500.0,0.3688662803173065,0.037058725133538244,0.1199052745103836,0.7161778037746748,0.08910548966377974,0.0851053036749363,0.6869494542479515,-0.22878175415098667,0.006839245994342491,0.012311890604905784,-0.023139128927141428,0.03193585388362408,-9.855310678482056,-1.1080164313316345,0.06975904665887356,0.22007501870393753,3289
3163,47240000.0,1520.44,1536.56,1536.56,1525.4,1000.0,1500.0,1500.0,1500.0,0.3446405863761902,0.037761504501104354,0.12131295442581176,0.7162300199270248,0.08828096650540829,0.08435609191656113,0.6870951503515244,-0.22876200824975967,0.009415927808731794,0.012602225644513965,-0.004399120807647705,-0.005605220794677734,-9.822883605957031,-0.5585801899433136,0.24067729711532593,0.14277001097798347,3290
3164,47250000.0,1521.54,1535.46,1535.46,1526.4,1000.0,1500.0,1500.0,1500.0,0.3204148924350738,0.038464283868670464,0.12272063434123993,0.7162822360793749,0.08745644334703684,0.08360688015818596,0.6872408464550972,-0.22335532680153847,0.01212707650847733,0.013284842600114644,-0.07492509484291077,0.005724810063838959,-9.82613468170166,0.019431814551353455,0.38154834508895874,0.07250732555985451,3291
3165,47260000.0,1522.64,1534.36,1534.36,1527.4,1000.0,1500.0,1500.0,1500.0,0.29618919849395753,0.039167063236236574,0.12412831425666809,0.7163312847797687,0.08671533602934617,0.08290360753352825,0.6873670678872329,-0.21498838067054749,0.005390179343521595,0.010251978412270546,-0.008196736685931683,0.005510156974196434,-9.855852127075195,0.4955045133829117,-0.05086715519428253,-0.08417093008756638,3292
3166,47270000.0,1523.74,1533.26,1533.26,1528.4,1000.0,1500.0,1500.0,1500.0,0.2719635045528412,0.03986984260380268,0.12553599417209627,0.7163795416171734,0.0859950826718257,0.08221181969229992,0.6874884206515092,-0.2087788258989652,-0.0009531271692443019,0.01024115194256107,-0.00907163042575121,0.0057877302169799805,-9.842434883117676,0.833736002445221,-0.5401961356401443,-0.20024443976581097,3293
3167,47280000.0,1524.84,1532.16,1532.16,1529.4,1000.0,1500.0,1500.0,1500.0,0.24773781061172484,0.04057262197136879,0.1269436740875244,0.7164277984545782,0.08527482931430523,0.08152003185107158,0.6876097734157856,-0.2035461962223053,-0.0037175281904637814,0.012886304408311844,-0.04485258087515831,-0.008637427352368832,-9.916238784790039,0.7213676273822784,-0.5901417136192322,0.008913535624742508,3294
3168,47290000.0,1525.94,1531.06,1531.06,1530.4,1000.0,1500.0,1500.0,1500.0,0.22398032024502754,0.04119945712387562,0.1281155154109001,0.7164760552919828,0.08455457595678476,0.08082824400984324,0.6877311261800619,-0.19645252327124277,0.0023067334356407327,0.011695945324997107,-0.08249922841787338,-0.03668102156370878,-9.895919561386108,0.6265721619129181,-0.10474985837936401,0.06116193626075983,3295
3169,47300000.0,1527.04,1529.96,1529.96,1531.4,1000.0,1500.0,1500.0,1500.0,0.2020956441760063,0.04152251541614532,0.12834400236606597,0.7165243121293875,0.0838343225992643,0.0801364561686149,0.6878524789443383,-0.19394411146640778,0.0035001677460968494,0.012125231325626373,-0.12530198693275452,-0.0993768572807312,-9.891436576843262,0.540555606285731,0.27518479029337567,-0.007584571838378906,3296
3170,47310000.0,1528.14,1528.86,1528.86,1532.4,1000.0,1500.0,1500.0,1500.0,0.1802109681069851,0.04184557370841503,0.12857248932123183,0.7165689021348953,0.08316612429916859,0.07951063103973866,0.6879597902297974,-0.18490584939718246,0.005313341040164232,0.009067206488301357,-0.08093881793320179,-0.07498508878052235,-9.911410808563232,0.4493193030357361,0.25514230132102966,-0.09218699671328068,3297
3171,47320000.0,1529.24,1527.76,1527.76,1533.4,1000.0,1500.0,1500.0,1500.0,0.15832629203796386,0.04216863200068474,0.1288009762763977,0.7166110475858053,0.08253262937068939,0.07892878105243047,0.6880577405293783,-0.17799365520477295,0.0034769675694406033,0.010118234902620316,-0.05581519415136427,-0.072232685983181,-9.844942092895508,0.5865535587072372,0.08174679428339005,-0.02864253893494606,3298
3172,47330000.0,1530.34,1526.66,1526.66,1534.4,1000.0,1500.0,1500.0,1500.0,0.13644161596894264,0.042491690292954444,0.12902946323156356,0.7166531930367152,0.0818991344422102,0.07834693106512229,0.6881556908289591,-0.17434458434581757,0.006315125385299325,0.010921767602364222,-0.06981266848742962,-0.0788650345057249,-9.898891687393188,0.6400362402200699,-0.0365170668810606,0.07540615275502205,3299
3173,47340000.0,1532.0,1524.6153846153845,1523.8076923076924,1536.1538461538462,1000.0,1500.0,1500.0,1500.0,0.11455693989992141,0.042814748585224154,0.12925795018672942,0.7166953384876251,0.081265639513731,0.0777650810778141,0.68825364112854,-0.17024387419223785,0.006395959295332432,0.006677677854895592,-0.0709976777434349,-0.013104422017931938,-9.8912353515625,0.46585379044214886,0.06387461473544438,-0.04025190571943918,3300
3174,47350000.0,1534.5,1521.1538461538462,1518.326923076923,1539.0384615384614,1000.0,1500.0,1500.0,1500.0,0.09267226383090019,0.043137806877493856,0.12948643714189528,0.7167374839385351,0.08063214458525181,0.07718323109050591,0.688351591428121,-0.16720484445492426,0.004113536017636458,0.005161800188943744,-0.04204225353896618,-0.036932650953531265,-9.845335483551025,0.35476553440093994,0.0009234491735696793,-0.30977652966976166,3301
3175,47360000.0,1537.0,1517.6923076923076,1512.8461538461538,1541.923076923077,1000.0,1500.0,1500.0,1500.0,0.07078758776187896,0.043460865169763566,0.12971492409706115,0.7167820589882987,0.08003304792301995,0.07652125826903752,0.6884471944400242,-0.1637166440486908,-0.0014374481979757547,0.010285276919603348,-0.02446306310594082,-0.0019661951810121536,-9.923001289367676,0.30964310467243195,-0.21931290812790394,-0.018984496593475342,3302
3176,47370000.0,1539.5,1514.2307692307693,1507.3653846153845,1544.8076923076924,1000.0,1500.0,1500.0,1500.0,0.04890291169285774,0.043783923462033275,0.129943411052227,0.7168272414377758,0.07944255082734994,0.07583925473902907,0.6885422106300082,-0.16560432314872742,0.00278021158495297,0.009896107483655214,0.00384711567312479,0.005264869425445795,-9.918139457702637,0.21232028119266033,-0.2951489619445056,0.2591855898499489,3303
3177,47380000.0,1542.0,1510.7692307692307,1501.8846153846155,1547.6923076923076,1000.0,1500.0,1500.0,1500.0,0.027018235623836512,0.04410698175430298,0.13017189800739287,0.7168724238872528,0.07885205373167992,0.07515725120902061,0.6886372268199921,-0.1709415316581726,0.005719602573662996,0.008178154937922955,-0.04572588950395584,-0.04975449666380882,-9.887870788574219,-0.1840047873556614,0.16649870434775949,0.07160492055118084,3304
3178,47390000.0,1544.5,1507.3076923076924,1496.4038461538462,1550.576923076923,1000.0,1500.0,1500.0,1500.0,0.005531655699014664,0.04462412253022194,0.13029914557933808,0.7169176063367299,0.0782615566360099,0.07447524767901216,0.6887322430099759,-0.17808403074741364,0.0017080179920109604,0.01043228463580211,-0.09506790712475777,-0.042493533343076706,-9.837182998657227,-0.5316806882619858,0.10102326422929767,0.01419799588620662,3305
3179,47400000.0,1547.0,1503.8461538461538,1490.923076923077,1553.4615384615386,1000.0,1500.0,1500.0,1500.0,-0.014362539649009708,0.045917593240737915,0.13002143561840057,0.7169627887862069,0.07767105954033988,0.0737932441490037,0.6888272591999599,-0.1880221664905548,-0.014026246033608913,0.010651171207427979,-0.07298702746629715,-0.0030475552193820477,-10.111918449401855,-0.8278279701868694,-0.7532817025979359,0.04786397625381748,3306
3180,47410000.0,1549.5,1500.3846153846155,1485.4423076923076,1556.3461538461538,1000.0,1500.0,1500.0,1500.0,-0.03425673499703408,0.04721106395125389,0.12974372565746306,0.7170359641313553,0.07716236698130767,0.07282941415905952,0.6889101738731066,-0.20819358279307684,-0.08007522160187364,0.007851213915273547,-0.07637535035610199,0.027339015156030655,-10.161444664001465,-1.241373896598816,-2.7387293577194214,-0.03312327095773071,3307
3181,47420000.0,1552.0,1496.923076923077,1479.9615384615386,1559.2307692307693,1000.0,1500.0,1500.0,1500.0,-0.05415093034505844,0.04850453466176986,0.12946601569652558,0.7172211110591888,0.07698089256882668,0.0707382783293724,0.6889446824789047,-0.23500825464725494,-0.16471679508686066,0.006645628251135349,-0.038279611617326736,-0.05404214188456535,-10.124858856201172,-2.0286370118459067,-6.063811620076498,-0.18814489245414734,3308
3182,47430000.0,1554.5,1493.4615384615386,1474.4807692307693,1562.1153846153845,1000.0,1500.0,1500.0,1500.0,-0.07404512569308282,0.04979800537228584,0.12918830573558807,0.7174062579870224,0.07679941815634568,0.06864714249968529,0.6889791910847028,-0.2700324282050133,-0.2495412950714429,0.007205170734475057,-0.03804655373096466,-0.013590517453849316,-10.10699987411499,-2.882823348045349,-8.678389549255371,-0.24861860275268555,3309
3183,47440000.0,1557.0,1490.0,1469.0,1565.0,1000.0,1500.0,1500.0,1500.0,-0.09393932104110718,0.05109147608280182,0.12891059577465058,0.717591404914856,0.0766179437438647,0.06655600666999817,0.6890136996905009,-0.3152315616607666,-0.3040100634098053,0.01225735992193222,-0.0662672370672226,-0.017453350126743317,-10.101522445678711,-3.7856321334838867,-7.3546319007873535,0.0683935284614563,3310
3184,47450000.0,1551.3,1494.5,1479.6,1554.6,1000.0,1500.0,1500.0,1500.0,-0.11383351638913156,0.052384946793317795,0.12863288581371307,0.7177765518426895,0.0764364693313837,0.06446487084031105,0.689048208296299,-0.3672725011905034,-0.3284556915362676,0.012139543735732635,-0.06203463301062584,0.0337397635448724,-9.879573822021484,-4.665759563446045,-5.219274282455444,0.3314878009259701,3311
3185,47460000.0,1545.6,1499.0,1490.2,1544.2,1000.0,1500.0,1500.0,1500.0,-0.13372771173715592,0.05367841750383377,0.12835517585277556,0.7180085365588849,0.07598577611721478,0.061781592380542025,0.6890913798258855,-0.41763895750045776,-0.3497733175754547,0.010103359818458557,-0.036928221583366394,-0.03958507627248764,-9.757593154907227,-5.116647481918335,-2.837441325187683,0.09293170273303986,3312
