,timestamp,u0,u1,u2,u3,u4,u5,u6,u7,vx,vy,vz,q0,q1,q2,q3,ang_vel_x,ang_vel_y,ang_vel_z,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],ang_acc_x,ang_acc_y,ang_acc_z,V_air_body_x,V_air_body_y,V_air_body_z,AoA
3800,52340000.0,0.529,0.537,0.534,0.531,0.0,0.0,0.0,0.0,-0.3669839012622833,0.0075766831915825604,0.1205698636174202,0.7173980673154196,-0.07982595016558965,-0.08045583963394165,0.6873824199040731,0.03346915543079376,-0.0017539021791890264,-0.0024210356641560793,0.017845964059233665,-0.039914991706609726,-9.99128532409668,0.4070670157670975,0.3507699817419052,-0.161301851272583,-0.007180407110826732,0.33040031286506244,0.20013940218698173,1.6066579743715848
3801,52350000.0,0.5247,0.54,0.5374000000000001,0.5265,0.0,0.0,0.0,0.0,-0.3437715220451355,0.006760429036803544,0.12020330101251603,0.7174157872796059,-0.07968751061707735,-0.08035973645746708,0.6873912736773491,0.03695858269929886,-0.0037779175327159464,-0.0025318138068541884,-0.024531577713787556,-0.06814169674180448,-9.924594402313232,0.2422531098127365,0.25375112518668175,-0.06262794748181477,-0.007017382099683396,0.30791821356177995,0.19444931089530265,1.6068691625125668
3802,52360000.0,0.5204000000000001,0.543,0.5408,0.522,0.0,0.0,0.0,0.0,-0.3205591428279877,0.005944174882024527,0.11983673840761185,0.7174328473898081,-0.07954146541081943,-0.08025355006639774,0.6874027802393987,0.03665640018880367,-0.0030341706224135123,-0.0011107073005405255,-0.008574351668357849,-0.03824824467301369,-9.944363594055176,0.13306056808990735,0.059706158315142,-0.021379454138999183,-0.006853320398165513,0.28543714421497307,0.1887671023712846,1.6070860804815361
3803,52370000.0,0.5160999999999999,0.546,0.5442,0.5175,0.0,0.0,0.0,0.0,-0.29734676361083984,0.00512792072724551,0.11947017580270768,0.7174489177190341,-0.07938401171794304,-0.08013223885343625,0.6874182659846085,0.03774856682866812,-0.0001777982288331259,-0.000588937629800057,0.011292356066405773,-0.04533044155687094,-9.990426540374756,0.012965382484253496,0.06263062031939626,-0.029935020953416824,-0.006688164246386981,0.26295900691337815,0.18309116174979323,1.6073092404386569
3804,52380000.0,0.5117999999999999,0.549,0.5475999999999999,0.513,0.0,0.0,0.0,0.0,-0.274134384393692,0.004311666572466493,0.11910361319780349,0.71746498804826,-0.07922655802506667,-0.08001092764047477,0.6874337517298185,0.038629814982414246,-0.0015281040396075696,0.00095519997557858,0.022002268582582474,-0.051511552184820175,-9.930118560791016,0.11935006268322468,0.13641086593270302,0.17160291969776154,-0.006523193895760214,0.24047637791262147,0.17743311919239987,1.6075440172475293
3805,52390000.0,0.5075,0.552,0.551,0.5085,0.0,0.0,0.0,0.0,-0.25110435366630557,0.0035327035561203957,0.11883928418159485,0.717481058377486,-0.07906910433219029,-0.07988961642751327,0.6874492374750284,0.03800455294549465,-0.007421919799526222,0.0005652814979839604,-0.08198736608028412,-0.13863829523324966,-9.91813850402832,0.16237282380461693,-0.21080790273845196,0.20435578376054764,-0.006328220234878708,0.2181455992310426,0.17193349035490949,1.6075859303504836
3806,52400000.0,0.5032000000000001,0.555,0.5544000000000001,0.504,0.0,0.0,0.0,0.0,-0.22880371689796447,0.0029029050935059785,0.1189838895201683,0.717497128706712,-0.07891165063931392,-0.07976830521455178,0.6874647232202383,0.035687390714883804,-0.0067965066991746426,-0.005292951129376888,-0.03661385178565979,-0.04637877782806754,-9.945762634277344,0.05208884924650192,-0.21518000215291977,-0.0733686238527298,-0.00601263716893002,0.19643600084294086,0.16701343603322355,1.6067817046060282
3807,52410000.0,0.49890000000000007,0.558,0.5578,0.4995,0.0,0.0,0.0,0.0,-0.20650308012962343,0.0022731066308915616,0.11912849485874176,0.7175219828883806,-0.07868505083024502,-0.07957634112487237,0.6874867851535479,0.04908694637318452,-0.00489976117387414,0.000376358046196402,-0.018416721373796463,-0.07884997874498367,-10.006493091583252,0.11209797859191895,-0.06561785470694304,-0.24759744852781296,-0.005698814790071569,0.17475482581682766,0.16207587739253498,1.6059432474533832
3808,52420000.0,0.49459999999999993,0.561,0.5612,0.495,0.0,0.0,0.0,0.0,-0.18420244336128233,0.0016433081682771444,0.11927310019731521,0.7175819724798203,-0.07818186655640602,-0.07910176552832127,0.6875351518392563,0.07045482285320759,-0.002332113217562437,0.0009199392516165972,0.06014347821474075,-0.08577360212802887,-9.994372367858887,1.0841302871704102,0.14568812865763903,-0.0424162819981575,-0.005390924318283929,0.1531929416129632,0.15704231362843254,1.6051106980803047
3809,52430000.0,0.49029999999999996,0.564,0.5645999999999999,0.4905,0.0,0.0,0.0,0.0,-0.1619018065929413,0.0010135097056627276,0.11941770553588867,0.7176419620712599,-0.07767868228256702,-0.07862718993177016,0.6875835185249647,0.0975654786452651,-0.00279931235127151,0.0007951367879286408,-0.034496146719902754,-0.07794908247888088,-10.018691539764404,2.0873447954654694,0.24642106890678406,0.07909471914172173,-0.005082115116190777,0.13161721789785102,0.15206908381187656,1.6042036717689947
3810,52440000.0,0.486,0.567,0.568,0.486,0.0,0.0,0.0,0.0,-0.13960116982460022,0.00038371124304831033,0.11956231087446213,0.7177019516626993,-0.07717549800872803,-0.07815261433521907,0.687631885210673,0.13567014038562775,-0.0012486436171457171,-0.0009604105725884438,0.020078244881005958,-0.0491357883438468,-9.98103380203247,3.080486297607422,0.09580233196417491,0.0241438349088033,-0.0047724495606149666,0.11002784367696329,0.14715621632965592,1.6032161425767533
3811,52450000.0,0.48797916666666674,0.5641875,0.5651875,0.487875,0.0,0.0,0.0,0.0,-0.11730053305625915,-0.0002460872195661065,0.11970691621303559,0.717761941254139,-0.07667231373488903,-0.07767803873866796,0.6876802518963814,0.18287867059310278,0.0011924225060890121,-0.003997595127051076,-0.06403802800923586,-0.02405852312222123,-9.911703109741211,4.05538547039032,0.13453523814678192,-0.12879930436611176,-0.004461990115150362,0.08842500794359819,0.1423037392103525,1.6021414531928613
3812,52460000.0,0.4899583333333333,0.561375,0.562375,0.48975,0.0,0.0,0.0,0.0,-0.0949998962879181,-0.0008758856821805237,0.11985152155160904,0.7178610215584437,-0.07583562470972538,-0.07688144035637379,0.6877555797497431,0.23567672073841095,-0.002115229843184352,-0.006371759809553623,-0.12188482284545898,-0.03278839960694313,-9.816202163696289,4.796226183573405,0.06017137567202249,-0.252041220664978,-0.004153237440711018,0.06693757364599946,0.13744935704946437,1.601003627889983
3813,52470000.0,0.4919375,0.5585625,0.5595625,0.491625,0.0,0.0,0.0,0.0,-0.07269925951957704,-0.001505684144794941,0.11999612689018249,0.7180187379320463,-0.07449867855757475,-0.07560180779546499,0.687871349354585,0.2913726295034091,-0.002457448009712001,-0.007720806170254946,0.05104965530335903,-0.05086191464215517,-9.83270812034607,5.35832142829895,-0.16271507740020752,-0.26435302197933197,-0.003845317102547454,0.04561369748928534,0.13263197538924312,1.599780591184418
3814,52480000.0,0.4939166666666667,0.55575,0.55675,0.4935,0.0,0.0,0.0,0.0,-0.050398622751235966,-0.0021354826074093574,0.12014073222875594,0.7181764543056488,-0.07316173240542412,-0.0743221752345562,0.6879871189594269,0.34260860085487366,-0.0016151919262483716,-0.007893403992056847,0.03155609220266342,-0.07484101317822933,-9.789308071136475,5.4643378257751465,-0.07976807642262429,-0.13162056356668472,-0.003534017496467301,0.024254468531479327,0.12797526013396363,1.5984041595901781
3815,52490000.0,0.49589583333333326,0.5529375,0.5539375,0.495375,0.0,0.0,0.0,0.0,-0.028941684663295747,-0.0028083489602431654,0.12070850387215615,0.7183341706792513,-0.07182478625327349,-0.0730425426736474,0.6881028885642687,0.38893118500709534,0.004272351245163009,-0.005800105165690184,0.0032575386576354504,-0.06065523065626621,-9.782268047332764,5.11676549911499,0.27042182540753856,0.07074552215635777,-0.003295974641608812,0.0035984234397589965,0.12406550850829182,1.5973564852556146
3816,52500000.0,0.497875,0.550125,0.551125,0.49725,0.0,0.0,0.0,0.0,-0.010859541296958923,-0.0036534868739545347,0.12296894073486328,0.7184918870528539,-0.07048784010112286,-0.07176291011273861,0.6882186581691107,0.43332502245903015,0.0004579460364766419,-0.007278160657733679,-0.058539364486932755,-0.06864218413829803,-9.615377426147461,4.701720237731934,0.15445026258627573,0.050801580150922135,-0.0033604448013247793,-0.014128540750130826,0.12264473383868792,1.598189302609889
3817,52510000.0,0.49985416666666677,0.5473125,0.5483125,0.499125,0.0,0.0,0.0,0.0,0.007222602069377901,-0.0044986247876659035,0.1252293775975704,0.7186625783260052,-0.06879567770430675,-0.07012905724919759,0.6883699091581198,0.46941356857617694,0.0023368499241769314,-0.0030935388058423996,-0.12069192621856928,0.01481211744248867,-9.652905941009521,4.176231741905212,0.03458928503096104,0.10789992846548557,-0.003425443506254026,-0.03174357717892887,0.12138957823615856,1.5990074366416704
3818,52520000.0,0.5018333333333332,0.5445,0.5455,0.501,0.0,0.0,0.0,0.0,0.025304745435714725,-0.005343762701377272,0.12748981446027755,0.718841919532189,-0.06686670447771366,-0.0682590575172351,0.6885448144032404,0.5013192892074585,0.002975099254399538,-0.0029508741572499275,-0.015906020998954773,-0.10818710923194885,-9.60331916809082,3.589918295542399,0.0055331916858752574,0.1790784945090612,-0.0034908915349327932,-0.04929040269543705,0.12033672075950479,1.5997975556951336
3819,52530000.0,0.5038125,0.5416875,0.5426875,0.502875,0.0,0.0,0.0,0.0,0.04338688880205155,-0.006188900615088642,0.1297502513229847,0.7190212607383728,-0.06493773125112057,-0.0663890577852726,0.6887197196483612,0.5258670647939047,0.001102627827397858,-0.0019457017770037055,-0.00667410297319293,-0.08323365822434425,-9.61260175704956,3.0244277715682983,-0.03916576551273465,0.13636246882379055,-0.0035561020281824774,-0.0668490875941809,0.11947677754341801,1.600551502236446
3820,52540000.0,0.5058846153846155,0.5394230769230769,0.5403461538461538,0.5048846153846155,0.0,0.0,0.0,0.0,0.061469032168388366,-0.007034038528800011,0.13201068818569184,0.7192006019445566,-0.06300875802452748,-0.0645190580533101,0.688894624893482,0.5484281331300735,0.0026481585227884352,-0.0003687757889565546,-0.15953727066516876,-0.041989460587501526,-9.692428588867188,2.506851593653361,-0.0016810844341913767,0.09886852900187175,-0.0036218483199958957,-0.08441729721520841,0.11880984415349337,1.6012713016908324
3821,52550000.0,0.5080961538461538,0.5379807692307693,0.5387115384615385,0.5070961538461538,0.0,0.0,0.0,0.0,0.0795511755347252,-0.00787917644251138,0.13427112504839897,0.7193799431507404,-0.06107978479793438,-0.06264905832134761,0.6890695301386026,0.5702556893229485,0.004451511747902259,-0.00018335933236812707,-0.023449273547157645,-0.11598261445760727,-9.514738082885742,2.1757695078849792,0.18031905964016914,0.06039095018059015,-0.0036889044577062932,-0.10199269898474617,0.1183359991216034,1.601959373253959
3822,52560000.0,0.5103076923076924,0.5365384615384614,0.5370769230769231,0.5093076923076924,0.0,0.0,0.0,0.0,0.09763331890106203,-0.00872431435622275,0.1365315619111061,0.7195592671632767,-0.05900233704596758,-0.06063635957737764,0.6892447471618652,0.5870468020439148,0.004158358555287123,0.0009425226598978043,-0.025118093937635422,-0.10756511986255646,-9.58284854888916,2.0035369396209717,0.08762075658887625,0.0754843931645155,-0.0037540704271814933,-0.11952788725922918,0.11810440920713647,1.6025716593814485
3823,52570000.0,0.5125192307692307,0.5350961538461538,0.5354423076923076,0.5115192307692307,0.0,0.0,0.0,0.0,0.11571546226739884,-0.009569452269934118,0.13879199877381324,0.7197385653853416,-0.0567021775059402,-0.058409612315396466,0.6894204318523407,0.6016070048014323,0.004018704950188597,0.0010418482318830988,-0.03616705164313316,-0.0703181754797697,-9.540449142456055,1.7399381399154663,0.00914763111359207,0.08469638600945473,-0.00381454941587721,-0.1369995988989657,0.11816487961019978,1.603066703646528
3824,52580000.0,0.5147307692307693,0.5336538461538461,0.5338076923076924,0.5137307692307693,0.0,0.0,0.0,0.0,0.13379760563373566,-0.010414590183645486,0.1410524356365204,0.7199178636074066,-0.05440201796591282,-0.0561828650534153,0.6895961165428162,0.6214507818222046,0.005549056921154261,-0.0019958005286753178,-0.015865903347730637,-0.14219480752944946,-9.524221420288086,1.6765151023864746,-0.0017812031728681177,-0.016373515129089355,-0.0038766498603258143,-0.15447303206349344,0.11845460924663698,1.603511530928823
3825,52590000.0,0.5169423076923076,0.5322115384615386,0.5321730769230769,0.5159423076923076,0.0,0.0,0.0,0.0,0.1505291709303856,-0.011183196362107992,0.1430789864063263,0.7200971618294716,-0.05210185842588544,-0.05395611779143413,0.6897718012332916,0.6456061601638794,0.002524446928873658,-0.0028524387744255364,-0.077556561678648,-0.009925063699483871,-9.488053321838379,1.9218599796295166,-0.047556939302012324,-0.1931561678647995,-0.0039239105347713635,-0.17057243772824857,0.11894445780423898,1.6037738027384432
3826,52600000.0,0.5191538461538462,0.5307692307692308,0.5305384615384614,0.5181538461538462,0.0,0.0,0.0,0.0,0.16185842394828798,-0.011645675599575044,0.14416999280452727,0.7202764600515366,-0.04980169888585806,-0.05172937052945296,0.6899474859237671,0.6743202209472656,0.0024023211444728076,-0.0026776810263982043,-0.03604627586901188,-0.04577706940472126,-9.539177417755127,2.5278085072835283,-0.09787169595559438,-0.09449334194262823,-0.003904597814830446,-0.18117869546776325,0.11949403290128836,1.6034607948717974
3827,52610000.0,0.5213653846153845,0.5293269230769231,0.5289038461538462,0.5203653846153845,0.0,0.0,0.0,0.0,0.17318767696619033,-0.012108154837042093,0.14526099920272828,0.7204521670937538,-0.04725363804027438,-0.04927929025143385,0.6901098564267159,0.6997478604316711,0.0024300947843585163,-0.0009164140865323134,-0.0411132900044322,0.018770732916891575,-9.614370584487915,2.7305281162261963,-0.05347560299560428,0.03615039028227329,-0.003870935405672519,-0.19171235540829418,0.12031217264863446,1.6029593278797742
3828,52620000.0,0.523576923076923,0.5278846153846155,0.5272692307692307,0.522576923076923,0.0,0.0,0.0,0.0,0.18451692998409272,-0.012570634074509144,0.14635200560092926,0.7206254800160726,-0.044540309657653175,-0.046680321296056114,0.6902633508046468,0.7216083407402039,0.0039425501599907875,-0.004478823393583298,-0.058952612802386284,0.02316724043339491,-9.587846755981445,2.530856132507324,0.018040314937631287,-0.03177097936471304,-0.0038285521450366526,-0.2021931475819476,0.12137515302423253,1.6023290008520472
3829,52630000.0,0.5257884615384615,0.5264423076923076,0.5256346153846154,0.5247884615384615,0.0,0.0,0.0,0.0,0.19584618300199508,-0.013033113311976194,0.14744301199913024,0.7207987929383913,-0.04182698127503196,-0.04408135234067837,0.6904168451825777,0.7471543947855631,0.002694818307645619,-0.006491862780724963,-0.08500461839139462,-0.04318745527416468,-9.609853982925415,2.2695614099502563,0.03934900648891926,-0.30763234943151474,-0.003790426278928077,-0.21266346915400086,0.12260269575882175,1.601702819450898
3830,52640000.0,0.528,0.525,0.524,0.527,0.0,0.0,0.0,0.0,0.20717543601989746,-0.013495592549443245,0.14853401839733124,0.7209721058607101,-0.039113652892410755,-0.041482383385300636,0.6905703395605087,0.767001211643219,-0.0003760377876460552,-0.001980298198759556,-0.0039240047335624695,-0.06565942615270615,-9.646121978759766,2.2689504623413086,-0.1195356510579586,-0.06213489919900894,-0.0037574512609293924,-0.2231205488283932,0.12399473895047382,1.6010903681534474
3831,52650000.0,0.5337000000000001,0.52,0.519,0.5325,0.0,0.0,0.0,0.0,0.21850468903779985,-0.013958071786910296,0.14962502479553222,0.721145418783029,-0.03640032450978955,-0.0388834144299229,0.6907238339384397,0.7806854943434397,-0.0027976679848507047,-0.003598294608915846,-0.013773628510534763,-0.10254577174782753,-9.656286716461182,1.894027054309845,-0.23219012841582298,0.22213365882635117,-0.0037305173582148003,-0.23356161790044044,0.12555119310318313,1.6005007046990536
3832,52660000.0,0.5394000000000001,0.515,0.514,0.538,0.0,0.0,0.0,0.0,0.2298339420557022,-0.014420551024377346,0.15071603119373322,0.7212796211242676,-0.03346599036684403,-0.036066230959617175,0.690850514632005,0.7936816811561584,-0.0025528641417622566,-0.004301468376070261,-0.07500766217708588,0.0021563733462244272,-9.713788986206055,1.5369287729263306,-0.11823554686270654,0.07435512915253639,-0.0036852848520426843,-0.24393331132442092,0.12742211727387442,1.5997101284004955
3833,52670000.0,0.5450999999999999,0.51,0.509,0.5435,0.0,0.0,0.0,0.0,0.2411631950736046,-0.014883030261844397,0.1518070375919342,0.7214040458202362,-0.03047640478381744,-0.03319449386057945,0.6909704919044788,0.8049935499827067,0.0005027349883069596,-0.004730179828281204,-0.053472232073545456,-0.06217000260949135,-9.700104713439941,1.2533251643180847,0.0688286239746958,-0.10133694857358932,-0.0036403889809445518,-0.25426962855514895,0.1295093414268457,1.5988980112988733
3834,52680000.0,0.5508,0.505,0.504,0.549,0.0,0.0,0.0,0.0,0.25249244809150695,-0.015345509499311447,0.15289804399013518,0.7215284705162048,-0.027486819200790845,-0.030322756761541732,0.6910904691769526,0.8182138204574585,0.0037188492715358734,-0.0021849172189831734,-0.046746574342250824,-0.06126805394887924,-9.695327758789062,1.188759446144104,0.2008255496621132,0.01913396641612053,-0.0036030717088710008,-0.2645797756045088,0.13177675534609032,1.5981317564672726
3835,52690000.0,0.5565,0.5,0.499,0.5545,0.0,0.0,0.0,0.0,0.26219284772872925,-0.01571574039757252,0.1532108363509178,0.7216528952121735,-0.024497233617764253,-0.027451019662504014,0.6912104464494265,0.8284283677736918,0.0027397143421694636,-0.0020398693547273674,-0.06526337563991547,-0.04737750440835953,-9.76715087890625,1.1498271524906158,0.21970470249652863,0.13748542964458466,-0.0035566890188627577,-0.2731762768668368,0.13356749501514933,1.5974184381597036
3836,52700000.0,0.5622,0.495,0.494,0.56,0.0,0.0,0.0,0.0,0.2653778338432312,-0.015716977939009665,0.15041077256202698,0.7217773199081421,-0.02150764803473766,-0.024579282563466295,0.6913304237219003,0.852029025554657,0.0007237089448608458,-0.0005411332822404802,-0.10747290402650833,-0.06956290453672409,-9.898990631103516,1.5692150592803955,-0.011729116241137177,0.11414687832196553,-0.003448745716735762,-0.27503699815650995,0.13282767902275328,1.5967545539132166
3837,52710000.0,0.5679000000000001,0.49,0.489,0.5655,0.0,0.0,0.0,0.0,0.2685628199577332,-0.015718215480446815,0.14761070877313615,0.72186478972435,-0.018181641411501914,-0.021404721774160862,0.691420279443264,0.8960684339205424,-0.0019110534728194277,-9.659867403873554e-05,-0.04955223295837641,-0.05690571665763855,-9.910367012023926,2.7558245062828064,-0.19415457919239998,0.10143296606838703,-0.0033148328986509824,-0.27683148695993487,0.1323779491438184,1.5958317676788263
3838,52720000.0,0.5735999999999999,0.485,0.484,0.571,0.0,0.0,0.0,0.0,0.2717478060722351,-0.015719453021883965,0.1448106449842453,0.7219276229540507,-0.0146313540947934,-0.01802827852467696,0.6914900541305542,0.9425283670425415,-0.004958472680300474,0.0005167150520719588,-0.0523480037227273,-0.07561945170164108,-9.88929557800293,4.027649720509847,-0.2752080261707306,0.04884492140263319,-0.0031694837853305726,-0.27858717330409916,0.13214023181091644,1.5947774878137817
3839,52730000.0,0.5792999999999999,0.48,0.479,0.5765,0.0,0.0,0.0,0.0,0.27493279218673705,-0.015720690563321114,0.14201058119535445,0.7219904561837515,-0.011081066778084885,-0.014651835275193056,0.6915598288178444,0.979518860578537,-0.0071584987454116344,-0.002388966221284742,-0.11799106188118458,-0.08019581250846386,-9.826934099197388,4.468833804130554,-0.3173937201499939,-0.02825452876277268,-0.003037208852810156,-0.2803613230142943,0.13194973785586842,1.5938101855297204
3840,52740000.0,0.585,0.475,0.474,0.582,0.0,0.0,0.0,0.0,0.278117778301239,-0.015721928104758264,0.13921051740646362,0.7220532894134521,-0.007530779461376369,-0.011275392025709154,0.6916296035051346,1.0080008506774902,-0.0072666071355342865,-0.004339500796049833,-0.047449417412281036,-0.0648188665509224,-9.981466293334961,3.6589392026265464,-0.16589625924825668,-0.14989660183588663,-0.0029182779164847916,-0.2821528267416891,0.1318069398788195,1.5929332583478666
3841,52750000.0,0.5797916666666667,0.47895833333333326,0.4780625,0.5768958333333333,0.0,0.0,0.0,0.0,0.281302764415741,-0.01572316564619541,0.13641045361757279,0.7221161226431528,-0.003980492144667853,-0.00789894877622525,0.6916993781924248,1.0083395044008892,0.0014692672993987799,-0.0015796708952014646,0.019114919006824493,0.018548424821346998,-10.058610439300537,2.2508501410484314,0.16689379140734673,-0.08216435834765434,-0.002812961971803955,-0.2839605588480472,0.1317122943473937,1.5921499477607148
3842,52760000.0,0.5745833333333332,0.4829166666666667,0.482125,0.5717916666666667,0.0,0.0,0.0,0.0,0.28448775053024294,-0.01572440318763256,0.13361038982868195,0.7221134645598275,-0.0008920199636902127,-0.004970330212797438,0.6917096972465515,0.9864920973777771,0.00171741284430027,0.004358732141554356,0.09528086334466934,-0.1091473177075386,-10.089043617248535,-0.16787725687026978,0.2313929945230484,0.1346822865307331,-0.0026743248931857793,-0.28599994218572095,0.13129798480136803,1.5911618728215113
3843,52770000.0,0.569375,0.486875,0.4861875,0.5666875,0.0,0.0,0.0,0.0,0.28767273664474485,-0.01572564072906971,0.1308103260397911,0.7220944336482457,0.0020809984333547103,-0.002153667820883649,0.6917051523923874,0.9407594899336497,-0.004840249428525566,-0.001657099269020061,-0.04411894455552101,-0.05442221276462078,-10.040890216827393,-2.6500556468963623,0.03498240187764168,0.18694281578063965,-0.0025336657162874495,-0.2881112670634462,0.1308353235554167,1.590159209828567
3844,52780000.0,0.5641666666666667,0.49083333333333323,0.49025,0.5615833333333332,0.0,0.0,0.0,0.0,0.2908577227592468,-0.01572687827050686,0.12801026225090026,0.7220754027366638,0.0050540168303996325,0.0006629945710301399,0.6917006075382233,0.8752991954485575,-0.006163937815775474,-0.0009110706402376915,-0.017903422936797142,-0.07221730053424835,-10.041084289550781,-4.79122519493103,-0.193313118070364,0.016739917919039726,-0.002402524476365982,-0.29023997446176963,0.13041613395251717,1.5892162314308713
3845,52790000.0,0.5589583333333332,0.49479166666666674,0.4943125,0.5564791666666667,0.0,0.0,0.0,0.0,0.2925881165266037,-0.015646953582763672,0.12562035635113716,0.722056371825082,0.008027035227444556,0.003479656962943929,0.6916960626840591,0.803034633398056,-0.0054399610962718725,0.00029377968530752696,-0.04242892190814018,-0.028098213020712137,-9.988215208053589,-6.665194153785706,-0.22292005736380816,-0.018036524765193462,-0.002260227249350212,-0.2909217994336439,0.13042683170308692,1.5881240576309632
3846,52800000.0,0.55375,0.49875,0.498375,0.551375,0.0,0.0,0.0,0.0,0.28850014090538023,-0.015242379978299142,0.12487108200788498,0.7220373409135001,0.011000053624489478,0.006296319354857718,0.691691517829895,0.7310301661491394,-0.003839637851342559,-0.0001922117080539465,-0.060540903359651566,-0.0521368682384491,-9.906005859375,-7.276121775309245,0.03720208754142125,0.006992911299069725,-0.0020438115603137624,-0.285747353865461,0.1319539862126892,1.586283908513917
3847,52810000.0,0.5485416666666667,0.5027083333333333,0.5024375,0.5462708333333333,0.0,0.0,0.0,0.0,0.2844121652841568,-0.01483780637383461,0.1241218076646328,0.7220130984981855,0.01372835059495022,0.008879193880905708,0.691682443022728,0.6567563712596893,-0.0038993427297100425,-0.0015991525942808948,-0.02019184618256986,-0.0312622245401144,-9.84665822982788,-7.362726926803589,0.17703963071107864,-0.10219759121537209,-0.0018302359278942444,-0.2806559419555166,0.1332154124905448,1.5845343826965217
3848,52820000.0,0.5433333333333332,0.5066666666666667,0.5065,0.5411666666666668,0.0,0.0,0.0,0.0,0.2803241896629334,-0.014433232769370079,0.12337253332138061,0.7219680100679398,0.015477761859074235,0.010526916943490505,0.6916552484035492,0.580034613609314,-0.006842168979346752,9.547137597110122e-05,-0.03694837959483266,-0.04490606486797333,-9.842358589172363,-7.367300748825073,-0.014282628893852234,-0.005956366658210754,-0.0015981103412433788,-0.2759464830279334,0.13366155303712368,1.5827521522258992
3849,52830000.0,0.538125,0.510625,0.5105625,0.5360625,0.0,0.0,0.0,0.0,0.2762362140417099,-0.014028659164905548,0.12262325897812844,0.721922921637694,0.017227173123198252,0.012174640006075304,0.6916280537843704,0.5208354294300079,-0.004800123938669762,-0.0003271539195945176,-0.07011566869914532,-0.058299560099840164,-9.756694316864014,-7.113029956817627,-0.11405496438965201,0.07894629891961813,-0.0013692091035002185,-0.2712360689590996,0.1340654846980064,1.5810089591095757
3850,52840000.0,0.5351923076923076,0.5128461538461538,0.5128076923076924,0.5332692307692307,0.0,0.0,0.0,0.0,0.27214823842048647,-0.013624085560441018,0.12187398463487625,0.7218778332074484,0.018976584387322266,0.013822363068660101,0.6916008591651917,0.465249240398407,-0.004285483621060848,0.0007403212948702276,-0.03052423521876335,-0.0489577017724514,-9.721921920776367,-6.1150437990824384,0.0649872583647569,0.06450384110212326,-0.0011433790625318785,-0.26652514533860727,0.13442722483862118,1.5793016834492122
3851,52850000.0,0.5356730769230769,0.5124615384615385,0.5123269230769231,0.5339423076923077,0.0,0.0,0.0,0.0,0.268060262799263,-0.013219511955976487,0.12112471029162407,0.7218327447772026,0.020725995651446283,0.015470086131244898,0.6915736645460129,0.4264604498942693,-0.0032114661298692226,0.0028549043830328933,-0.04219540115445852,-0.07572119496762753,-9.716888904571533,-5.1056437492370605,0.1333702951669693,0.14011306315660477,-0.0009204668413112061,-0.26181415727782803,0.13474679350662466,1.5776273058504082
3852,52860000.0,0.5361538461538462,0.5120769230769231,0.5118461538461538,0.5346153846153845,0.0,0.0,0.0,0.0,0.26397228717803956,-0.012814938351511956,0.12037543594837188,0.721789172062507,0.0222513869118232,0.016924698622180864,0.691544349376972,0.39405733346939087,0.00012429553316906095,0.0009058011928573251,-0.028634436428546906,-0.005263275466859341,-9.748037338256836,-3.9468668699264526,0.1645340844988823,0.06449907459318638,-0.0006989981972383022,-0.257187647288494,0.1348723190978202,1.5759789465025167
3853,52870000.0,0.5366346153846154,0.5116923076923077,0.5113653846153845,0.5352884615384614,0.0,0.0,0.0,0.0,0.2598843115568161,-0.012410364747047424,0.1196261616051197,0.7217478729211367,0.023440748166579466,0.018089645255643588,0.6915118533831376,0.3685846875111262,0.0014022399845998734,-0.001235205437599992,-0.019383803009986877,-0.09066506009548903,-9.67361855506897,-3.0623728036880493,0.18857663869857788,-0.13624699972569942,-0.00047738826980073625,-0.2526889966117247,0.13473744017493472,1.5743394123066534
3854,52880000.0,0.5371153846153846,0.5113076923076924,0.5108846153846155,0.5359615384615386,0.0,0.0,0.0,0.0,0.25579633593559264,-0.012005791142582893,0.11887688726186753,0.7217065737797663,0.024630109421335734,0.01925459188910631,0.6914793573893033,0.3491605520248413,0.004530536942183971,-0.0034177100751549006,-0.047412507236003876,-0.012815345078706741,-9.52991771697998,-2.4089810848236084,0.18907925486564636,-0.20598222812016806,-0.00025719878456882726,-0.2481926960447845,0.13457411513328382,1.5727075299349476
3855,52890000.0,0.5375961538461538,0.5109230769230769,0.5104038461538462,0.5366346153846154,0.0,0.0,0.0,0.0,0.25110408693552017,-0.011637693848460912,0.118411955088377,0.721665274638396,0.025819470676092,0.020419538522569034,0.6914468613954691,0.33156754573186237,0.0017893350450322032,-0.0008580412832088768,-0.03024494170676917,-0.04325586184859276,-9.654970169067383,-1.9725757837295532,0.16475116461515427,-0.09774834476411343,-9.899290661253646e-05,-0.24307944001907875,0.13462703224233483,1.5715316389170049
3856,52900000.0,0.5380769230769231,0.5105384615384614,0.5099230769230769,0.5373076923076924,0.0,0.0,0.0,0.0,0.24399474442005156,-0.011415501795709134,0.11908439159393311,0.7216239754970257,0.02700883193084827,0.021584485156031757,0.6914143654016348,0.3158351480960846,0.004264375194907188,0.003766956739127636,-0.07027360796928406,0.028587060049176216,-9.632240295410156,-1.769343912601471,0.1266649216413498,0.12156673707067966,-0.00018463504051697622,-0.23548604484592361,0.13561781598201367,1.5721577624227003
